Market Cap,Price,Volume,Date
6491698545.650002,432.1540000000001,1176234726.8014364,2015-12-29
6413208734.625,426.811,1227648166.044458,2015-12-30
6479728151.175,431.139,1310033274.6107447,2015-12-31
6530621623.574999,434.4269999999999,1338781510.588827,2016-01-01
6530688608.250002,434.3260000000001,769869067.6019802,2016-01-02
6470199429.9,430.198,984185979.6461836,2016-01-03
6522334778.049998,433.5339999999999,1021957722.8426228,2016-01-04
6502628563.125,432.115,758209345.881597,2016-01-05
6492499350.975001,431.3430000000001,833341869.2838143,2016-01-06
6870164692.05,456.434,1637948558.2555692,2016-01-07
6847658073.555001,454.6963000000001,1501742593.9812622,2016-01-08
6759240198.750002,448.7090000000001,1085553694.1445763,2016-01-09
6738604517.399999,447.2069999999999,1361099089.9371536,2016-01-10
6757695467.600001,448.3490000000001,1182725805.933856,2016-01-11
6721027667.2,445.792,888588584.7561319,2016-01-12
6516499236.000002,432.1200000000001,1584488640.9822843,2016-01-13
6474583370.174998,429.2429999999999,1266295629.45831,2016-01-14
5519407460.2,365.912,1576734613.7039278,2016-01-15
5806905132.6,384.813,1710583688.2242782,2016-01-16
5830189311.200002,386.3560000000001,1476285800.5507712,2016-01-17
5814809590.700002,385.1320000000001,1357696058.8206067,2016-01-18
5723770825.5,379.015,1157108220.8545206,2016-01-19
6326929406.4,418.848,1674254290.1511552,2016-01-20
6161646248.875003,407.8150000000002,1484721462.288631,2016-01-21
5700897323.250002,377.2100000000001,1626853795.9614303,2016-01-22
5889248376.549998,389.6409999999999,755378842.1307422,2016-01-23
6094932220.799998,403.0559999999999,1458284443.5169122,2016-01-24
5934195570.050001,392.3260000000001,1332190240.7947457,2016-01-25
5937437389.799997,392.4559999999998,1231352757.4795897,2016-01-26
5968224752.175,394.491,1023661369.6216024,2016-01-27
5745544310.399999,379.5519999999999,1144817695.5234942,2016-01-28
5737400248.8,378.912,1378222858.2537942,2016-01-29
5709052772.55,376.921,926767404.3542868,2016-01-30
5520342696.0,364.352,795209372.712972,2016-01-31
5623172735.125,371.041,1028395380.8818554,2016-02-01
5652529732.799998,372.8679999999999,669492000.7292296,2016-02-02
5582278351.5,368.124,701511710.5572596,2016-02-03
5891023099.599998,388.3759999999999,1068491901.0833611,2016-02-04
5852736452.325002,385.7330000000001,1099201402.3270342,2016-02-05
5690251854.249998,374.9049999999999,979578026.003806,2016-02-06
5701239912.875003,375.5170000000002,551083226.5427567,2016-02-07
5636117687.999998,371.1359999999999,542257471.058673,2016-02-08
5679902055.4,373.909,465479007.436967,2016-02-09
5771368714.85,379.829,814090887.7056519,2016-02-10
5730998806.5,377.058,503979335.12027735,2016-02-11
5818750496.0,382.72,658159244.500266,2016-02-12
5937412022.400002,390.4240000000001,740171994.7251545,2016-02-13
6147686974.000002,404.1440000000001,1319015072.5724676,2016-02-14
6076721221.075,399.379,1388195099.8471158,2016-02-15
6194279970.374997,407.0129999999998,1111797900.4521844,2016-02-16
6345582494.999998,416.8499999999999,1296165324.1759655,2016-02-17
6417045471.750002,421.4220000000001,1445224878.5173087,2016-02-18
6387331882.925,419.377,601898504.2767404,2016-02-19
6720209555.999997,441.1199999999998,1385245439.8751278,2016-02-20
6684028071.249998,438.6499999999999,1506908216.5909653,2016-02-21
6672478907.474998,437.8029999999999,1166708341.42039,2016-02-22
6407178255.950002,420.3020000000001,1465084346.963302,2016-02-23
6452416826.400002,423.1870000000001,1457408415.8942337,2016-02-24
6453391534.75,423.142,1416389937.2195773,2016-02-25
6514156583.4,427.029,58325277.64245085,2016-02-26
6593663289.800001,432.1390000000001,595150632.3741599,2016-02-27
6605163875.275002,432.7970000000001,546124185.8661692,2016-02-28
6669535766.075,436.919,1847224330.8996885,2016-02-29
6586086153.8,431.371,2515777833.930286,2016-03-01
6482862265.5,424.485,2052408228.7895236,2016-03-02
6418406144.699999,420.1709999999999,2737847218.462073,2016-03-03
6255529065.6,409.408,2408874554.407219,2016-03-04
6071173237.350001,397.2410000000001,2766255766.6448894,2016-03-05
6189869498.4,404.912,2521764887.178534,2016-03-06
6326260439.5,413.74,2361080396.000645,2016-03-07
6299329213.400002,411.8770000000001,1845168034.2779825,2016-03-08
6307800373.650002,412.3190000000001,1705210742.922722,2016-03-09
6370256293.500002,416.2920000000001,2166212980.4221253,2016-03-10
6417916283.7,419.299,2440375016.827296,2016-03-11
6289332499.925001,410.8010000000001,2292018374.44364,2016-03-12
6316587496.874998,412.4949999999999,1845648236.2910595,2016-03-13
6350177715.75,414.585,1803876534.2741227,2016-03-14
6367983805.875002,415.6410000000001,2111129338.3052552,2016-03-15
6383495145.600001,416.5440000000001,1895643174.07286,2016-03-16
6413413020.000002,418.4000000000001,1743173852.731032,2016-03-17
6259667304.0,408.28,2438769296.167774,2016-03-18
6237403575.849998,406.7389999999999,1764836350.22334,2016-03-19
6317806512.750002,411.8820000000001,1440329762.2947476,2016-03-20
6307102003.85,411.091,2250456009.66558,2016-03-21
6389481378.0,416.36,2041042449.9845452,2016-03-22
6417382984.8,418.076,1985257305.3708296,2016-03-23
6369854280.124998,414.8829999999999,2021330255.0508976,2016-03-24
6384534070.275,415.743,1933831281.7491696,2016-03-25
6401148697.124998,416.7149999999999,1604214632.4064963,2016-03-26
6535264076.775,425.349,2326287423.8189363,2016-03-27
6497115017.1,422.756,2155194925.8853908,2016-03-28
6388027423.525002,415.5470000000001,2681866388.8263345,2016-03-29
6344204936.175,412.597,2387281658.2325406,2016-03-30
6388090244.55,415.366,1432304098.828801,2016-03-31
6410999713.95,416.754,447338222.9775492,2016-04-01
6457346880.750002,419.6700000000001,633704453.9853791,2016-04-02
6435354873.375002,418.1850000000001,429476810.3973782,2016-04-03
6456959980.95,419.437,525611739.8271151,2016-04-04
6508054061.925,422.651,541558101.3329905,2016-04-05
6494387877.599999,421.656,527136257.7088257,2016-04-06
6486917898.7,421.076,593936633.4999853,2016-04-07
6448380946.350001,418.4740000000001,727873660.8959363,2016-04-08
6413012926.125,416.145,791269617.2927799,2016-04-09
6492839084.15,421.133,484836963.8386498,2016-04-10
6516847462.200002,422.5840000000001,710470936.9100323,2016-04-11
6573884543.1,426.181,1182165394.173999,2016-04-12
6546120648.075002,424.26900000000006,785800595.966394,2016-04-13
6558071165.7,424.932,616490737.7752148,2016-04-14
6637309897.95,429.966,841700526.6271452,2016-04-15
6653836775.25,430.941,743886906.6097462,2016-04-16
6610502491.375,428.027,528907575.42346233,2016-04-17
6619389285.599997,428.5059999999998,549297574.322777,2016-04-18
6742483781.0,436.37,674540887.3072404,2016-04-19
6830010642.2,441.916,1101674781.4135215,2016-04-20
6973348482.375003,451.0830000000002,1340299673.3017693,2016-04-21
6919439820.8,447.488,1244399315.4240894,2016-04-22
6987975324.3,451.818,835075482.691219,2016-04-23
7114859335.024999,459.9229999999999,1609960186.8384228,2016-04-24
7123685299.599998,460.4659999999999,1607304204.3566065,2016-04-25
7240796776.799998,467.8559999999999,1278134938.8701427,2016-04-26
6885300360.825,444.789,1344104894.4750998,2016-04-27
6957889602.774999,449.3809999999999,1497339511.3554573,2016-04-28
7070940369.350001,456.5660000000001,683291625.3521613,2016-04-29
6938342199.674998,447.9029999999999,577836728.8566968,2016-04-30
7012822521.599999,452.592,394606185.83971006,2016-05-01
6888908380.2,444.488,679795242.3567172,2016-05-02
6980741977.5,450.3,460396814.0834587,2016-05-03
6933273129.45,447.119,430680620.3166514,2016-05-04
6962982234.899999,448.9219999999999,547921245.8399001,2016-05-05
7161803490.000002,461.6200000000001,892002595.4498556,2016-05-06
7126736757.199997,459.2479999999998,418352341.3398776,2016-05-07
7129139992.975,459.283,640880145.1265181,2016-05-08
7169395601.225,461.74700000000007,892533004.1713158,2016-05-09
6993799201.149999,450.3259999999999,1121093826.6093578,2016-05-10
7024148586.0,452.179,672525013.6120929,2016-05-11
7065405649.050001,454.7310000000001,697010377.0856366,2016-05-12
7086941589.100001,456.0070000000001,489812072.3694577,2016-05-13
7080714421.975001,455.5030000000001,540603400.5013363,2016-05-14
7118621364.875,457.837,514727783.64522,2016-05-15
7074393585.075,454.893,649625052.453777,2016-05-16
7037627799.900001,452.422,456208618.5701116,2016-05-17
7054124066.025002,453.3710000000001,382814029.8745019,2016-05-18
6855767039.274998,440.5389999999998,626926267.8026723,2016-05-19
6878428608.0,441.888,644225134.6638312,2016-05-20
6899543980.474998,443.1469999999999,382669886.1311476,2016-05-21
6831902516.250002,438.6750000000001,369986913.3520583,2016-05-22
6903990658.125001,443.175,378979422.05785537,2016-05-23
6945849971.525,445.769,423917608.1376983,2016-05-24
6998825287.124998,449.0549999999999,593928754.5793718,2016-05-25
7073262177.9,453.732,772901620.2200116,2016-05-26
7388724420.000002,473.8640000000001,1609915743.8194053,2016-05-27
8243121751.874998,528.545,2308852891.9405656,2016-05-28
8182390025.2,524.624,2265760454.971116,2016-05-29
8335577205.600003,534.2240000000002,1027238918.1573266,2016-05-30
8293336919.625002,531.4070000000002,976889071.4702432,2016-05-31
8416291167.199999,539.1679999999999,864207752.912364,2016-06-01
8413013019.599999,538.832,655601895.7428466,2016-06-02
8908568259.374998,570.4449999999999,947549857.3776044,2016-06-03
8958404429.249998,573.5259999999998,1014758653.6732844,2016-06-04
8975651027.512924,574.4756747207706,980649173.436705,2016-06-05
9151383511.05,585.563,850291006.7026013,2016-06-06
9033842181.758211,577.9106942699359,995595869.9524368,2016-06-07
9117713569.924995,583.1389999999999,625927307.6959897,2016-06-08
9033585757.725,577.607,570784842.2229652,2016-06-09
9060944979.936224,579.2276478801407,574507838.2591244,2016-06-10
9352955399.176626,597.746561993518,567638086.2563363,2016-06-11
10512767357.042526,671.7122784950529,2134843166.853439,2016-06-12
11025583301.960873,704.2918521711082,1929369214.3262644,2016-06-13
10740428205.86078,685.932131564762,1295617503.876316,2016-06-14
10857217289.95,693.2269999999999,1111645975.7525933,2016-06-15
11991494582.524998,765.4629999999999,2295279422.8526845,2016-06-16
11742908607.649998,749.4189999999999,2089119189.0622396,2016-06-17
11861509350.417933,756.7996012580627,1639977543.4823854,2016-06-18
11978503075.35,764.0459999999999,1440147059.442583,2016-06-19
11512940800.437586,734.1617358035669,1274257070.726084,2016-06-20
10430819686.1179,664.9965293554344,2616450204.6981983,2016-06-21
9286122275.999998,591.895,2116429838.3177705,2016-06-22
9779539536.75046,623.2062563646158,2950728708.757519,2016-06-23
10381264326.27785,661.4166051593036,2819565196.653483,2016-06-24
10456807082.239622,666.0566978558096,2165368588.879378,2016-06-25
9882102246.55,629.3059999999999,1973414929.567675,2016-06-26
10182702232.499996,648.2999999999998,1893446210.5502863,2016-06-27
10162291635.799995,646.8429999999997,1557753994.6406407,2016-06-28
10016780633.55,637.437,1478192305.741556,2016-06-29
10556309174.399996,671.6159999999998,1557452114.6606188,2016-06-30
10654888849.0,677.7099999999999,1520646626.315115,2016-07-01
10897332418.600002,693.0470000000001,1369565986.2165418,2016-07-02
10456041581.34137,664.7451003433932,1980745475.193143,2016-07-03
10678148801.861635,678.7005716794641,1647219062.906496,2016-07-04
10504760879.50388,667.5305180233454,1363651288.9860191,2016-07-05
10639167835.700005,675.9190000000001,1193299157.941928,2016-07-06
10054273625.000002,638.6200000000001,2122556832.5577588,2016-07-07
10483645176.39353,665.744506272113,1407424927.2334237,2016-07-08
10298813661.942278,653.8705124993986,1734638027.0220506,2016-07-09
10244077501.140003,650.3210000000003,1043956725.0369836,2016-07-10
10225531860.96,649.07,969355597.1380028,2016-07-11
10571303711.856,670.9480000000001,1085661832.4024758,2016-07-12
10370703851.400002,658.1500000000001,930971250.7396076,2016-07-13
10394281928.736004,659.5760000000002,907126119.1357732,2016-07-14
10491679653.244476,665.6869915031888,915530669.947748,2016-07-15
10458476976.564005,663.5010000000002,583921219.9714433,2016-07-16
10694420116.412523,678.3905582459545,878701509.437196,2016-07-17
10638777020.11729,674.7874378266207,951136967.9705702,2016-07-18
10636194258.165005,674.5573889807015,721148317.6858412,2016-07-19
10579131342.279297,670.8934740599931,718486386.0759034,2016-07-20
10493517598.78291,665.3643845142738,651736587.5105526,2016-07-21
10269410781.96,651.0899999999999,744993482.3653657,2016-07-22
10338768243.216002,655.4230000000001,749951409.4708184,2016-07-23
10425364936.563225,660.848923533057,628152931.6204653,2016-07-24
10326505495.914951,654.5186383481073,571897923.6678181,2016-07-25
10276898043.719995,651.3099999999998,704328935.7242514,2016-07-26
10345876482.259169,655.618263277738,701731382.8989863,2016-07-27
10351218168.470943,655.8904301748952,590272472.7794734,2016-07-28
10375300169.233871,657.3423791946653,498459288.32484585,2016-07-29
10332176091.135324,654.5489803055398,381261251.17962205,2016-07-30
9847086965.691307,623.7457712533022,1034681070.1406332,2016-07-31
9564059424.39599,605.7469999999995,1099193368.899972,2016-08-01
8165924598.986262,517.1349294487607,1868906086.666429,2016-08-02
8960483430.825201,567.3810616156014,2497221230.7124486,2016-08-03
9107192616.42881,576.6037067248545,1656264326.96429,2016-08-04
9099338658.9168,576.0338000000002,730357921.4557643,2016-08-05
9283768001.28,587.6349999999999,781499291.615411,2016-08-06
9364319558.91,592.6675,1119146426.823175,2016-08-07
9334500359.099998,590.7125,732938493.4891537,2016-08-08
9249860835.689997,585.3024999999998,764158462.4766014,2016-08-09
9361030948.519566,592.266843297098,787203551.0783362,2016-08-10
9288488901.621605,587.6138000000002,332761748.8841695,2016-08-11
9272434001.04,586.5299999999999,332148000.2223092,2016-08-12
9241013898.483736,584.4688683346069,528917329.60978127,2016-08-13
9024984099.855598,570.7366999999999,800709328.0207629,2016-08-14
8978508769.857576,567.7342836594349,689576137.4962289,2016-08-15
9145336947.424574,578.2231511023564,665471810.6820532,2016-08-16
9039235990.703674,571.461914957742,509828615.05795246,2016-08-17
9053050627.41776,572.2684198487193,448162729.6782696,2016-08-18
9073411771.816164,573.4919906794345,404401760.5949999,2016-08-19
9208301151.705597,581.9462730812136,449090940.5932441,2016-08-20
9187908144.199305,580.5870271371734,397848571.0551584,2016-08-21
9262302916.86,585.2175000000001,391991120.2892311,2016-08-22
9212472965.7744,582.0038,602216568.6591012,2016-08-23
9148400141.820934,577.8880531621712,366732500.4450583,2016-08-24
9121223051.838,576.1163000000001,401309290.9927601,2016-08-25
9153633133.989595,578.1037999999998,338221514.6073892,2016-08-26
9003730818.600002,568.5750000000002,445311513.3907298,2016-08-27
9083223370.0416,573.5288,339737295.89427423,2016-08-28
9068122329.394085,572.5102283617088,381390186.594049,2016-08-29
9125715540.48,576.08,414583282.42362505,2016-08-30
9058256694.850405,571.7582826763035,335483654.44544333,2016-08-31
9056523459.6,571.59,356532608.2572752,2016-09-01
9095188851.299995,573.9624999999999,378500484.5206362,2016-09-02
9448393429.680002,596.1950000000002,561496914.7850986,2016-09-03
9647700436.713598,608.6887999999999,884434073.8694361,2016-09-04
9616262727.204,606.6438,618185193.0094764,2016-09-05
9681336387.3936,610.6837999999999,560341026.7130767,2016-09-06
9740198080.118105,614.3264885962195,597124132.7229276,2016-09-07
9917920559.610004,625.4675000000001,1600702238.5928948,2016-09-08
9862631720.7,621.9124999999999,850137524.7711473,2016-09-09
9881939361.403202,623.0588000000001,586796232.5467077,2016-09-10
9601743135.428335,605.3154151790802,1228662231.0267904,2016-09-11
9611117069.21902,605.8312052420321,973866198.6910902,2016-09-12
9625199430.6,606.6450000000001,699782155.2934498,2016-09-13
9654573079.500004,608.4250000000002,619105285.9754454,2016-09-14
9610607638.994402,605.5838000000001,549080254.7260385,2016-09-15
9627042762.308758,606.5533658936915,546585886.1273316,2016-09-16
9609021664.308,605.3438,531090439.7852413,2016-09-17
9664864143.000004,608.7950000000002,1306045902.1413145,2016-09-18
9663034352.091309,608.6176342973245,1272958790.4060757,2016-09-19
9650615110.177094,607.7688125632665,953214316.4475458,2016-09-20
9462412679.832169,595.8402492264345,1589139471.1342793,2016-09-21
9449414102.3184,594.9587999999999,994983745.4822936,2016-09-22
9560527881.96,601.8925,1471656057.198137,2016-09-23
9551877467.340004,601.2725000000003,1136053862.184831,2016-09-24
9522044919.525597,599.3112999999997,1074112052.8808076,2016-09-25
9630957511.517817,606.0970645363005,1917754354.0926063,2016-09-26
9602128427.579998,604.2074999999999,1448434854.0194745,2016-09-27
9592874199.359997,603.5549999999997,1023325384.7386414,2016-09-28
9611116960.350002,604.6375,1291135796.181455,2016-09-29
9669703048.38,608.2575,1177411408.0724049,2016-09-30
9763087934.558168,614.0598845176643,1673872374.027799,2016-10-01
9705298188.7536,610.3588000000001,1018352266.657592,2016-10-02
9731860020.793758,611.9609026561799,767820466.9691538,2016-10-03
9689785072.17,609.2425,817050996.2892424,2016-10-04
9729061309.2156,611.6363,915039145.8889356,2016-10-05
9719787549.600002,610.9800000000001,714618920.4242615,2016-10-06
9804216114.139202,616.2188000000002,1104537956.2128787,2016-10-07
9810492980.9568,616.5338,793016113.7517544,2016-10-08
9781273121.407202,614.6238000000001,901840112.441068,2016-10-09
9777010536.4368,614.3138,1274169412.982478,2016-10-10
10198278180.0,640.7,2996984110.275397,2016-10-11
10118464865.982,635.6163,2475619341.367628,2016-10-12
10103624253.93074,634.6223388041233,2099764690.768364,2016-10-13
10161283203.119995,638.1799999999996,1671558094.2516508,2016-10-14
10146912931.2,637.2088,1644480561.890038,2016-10-15
10195309967.356796,640.1862999999997,1454057375.202525,2016-10-16
10153229676.240002,637.4825000000001,1187159912.919513,2016-10-17
10122263522.22,635.465,2024277148.457759,2016-10-18
10011295942.5,628.4375,1955775379.9281864,2016-10-19
10013934081.66,628.5425,1803186001.035134,2016-10-20
10033936840.324793,629.7187999999995,1283400177.493909,2016-10-21
10391486423.849998,652.0875,3522949282.8122096,2016-10-22
10353442542.796804,649.6263000000002,3643525162.781228,2016-10-23
10340849544.8076,648.7663,3212766801.21308,2016-10-24
10403520542.2512,652.6338,2499429907.052547,2016-10-25
10735427840.760002,673.4175000000001,4850797702.725285,2016-10-26
10896021892.289995,683.3724999999998,5041475157.287174,2016-10-27
10963463344.929598,687.5587999999999,5069538565.893592,2016-10-28
11409389607.07833,715.4103243232163,6838400543.297884,2016-10-29
11121149986.537748,697.2773624560577,5824289996.154985,2016-10-30
11143032475.877998,698.5762999999998,6861251336.346381,2016-10-31
11633474056.2,729.2049999999999,5882440878.971315,2016-11-01
11713747881.6912,734.1638,4549460043.379515,2016-11-02
10947521327.777992,686.0612999999995,10469111039.375326,2016-11-03
11204614009.68,702.11,5929334120.52332,2016-11-04
11236368065.399996,704.0224999999997,2146200087.784668,2016-11-05
11367022667.714403,712.1263000000001,2676516223.714126,2016-11-06
11271922275.87,706.0925,3299753094.289381,2016-11-07
11318680821.599998,708.9399999999999,3071821253.356335,2016-11-08
11515479618.419998,721.1774999999999,4364284007.6703005,2016-11-09
11389753141.977827,713.2141433353438,3237455965.9222164,2016-11-10
11429941440.150002,715.6425000000002,3576474207.6949515,2016-11-11
11241603256.32,703.76,6291883753.808641,2016-11-12
11220193117.664371,702.3463169808624,3720281492.578269,2016-11-13
11279469101.249998,705.55,5335752435.403928,2016-11-14
11386521351.124006,712.158899800779,7530105088.629448,2016-11-15
11847684538.725117,740.8993548679168,9936150861.137636,2016-11-16
11810455253.999998,738.4799999999999,5475859342.756743,2016-11-17
11970910272.5825,748.4263,3987706064.67461,2016-11-18
12003962099.202116,750.4100480749124,3235133019.051604,2016-11-19
11652611522.3775,728.3713,5039283039.972013,2016-11-20
11783996774.934998,736.5049999999998,3192815797.461711,2016-11-21
11971109864.2825,748.1225,3267220913.651425,2016-11-22
11861151745.206772,741.1662465178737,3775381682.6307497,2016-11-23
11791975961.232533,736.7486937230678,3798900330.481789,2016-11-24
11816670435.200802,738.2039432073005,2481664641.7581058,2016-11-25
11730463632.615002,732.7338000000001,2391921659.307202,2016-11-26
11652161720.374998,727.7574999999999,2688074106.338304,2016-11-27
11719038707.963842,731.8424613583487,2451726073.738056,2016-11-28
11719891045.97,731.81,1904325475.8200665,2016-11-29
11890119632.989996,742.3587999999997,4489070914.743196,2016-11-30
12062849170.250002,753.0550000000001,5522487160.404118,2016-12-01
12354385552.1631,771.1713,4613958357.972869,2016-12-02
12254501749.676563,764.8338233239153,2869024714.2296567,2016-12-03
12280532758.265596,766.3687999999997,3517012111.83186,2016-12-04
12055567493.999994,752.2399999999997,3552862904.938212,2016-12-05
12160418226.562498,758.6924999999999,3256985152.1415324,2016-12-06
12245767526.624998,763.9149999999998,2603948961.3748693,2016-12-07
12323570551.874998,768.6749999999998,2683311953.2487645,2016-12-08
12343519928.004995,769.8412999999998,3111825855.1299825,2016-12-09
12397466677.567526,773.1262933845235,6551233315.762556,2016-12-10
12320826024.727495,768.2324999999998,5508375144.4026575,2016-12-11
12485927227.144997,778.4323012225746,6313690793.836448,2016-12-12
12484153823.955006,778.2150000000004,2821130580.1213617,2016-12-13
12444714533.525003,775.8913000000002,1558761070.8253195,2016-12-14
12444351602.187496,775.5724999999998,1345904094.1102345,2016-12-15
12538210372.3,781.3375000000001,1764681181.2608929,2016-12-16
12660596387.812498,788.8774999999998,1759607152.1914372,2016-12-17
12654965391.075603,788.4413000000003,1469513205.1864016,2016-12-18
12683371140.053097,790.1162999999996,1102832366.9469736,2016-12-19
12838925680.525,799.7212999999999,1894271979.553395,2016-12-20
13272429704.645523,826.6207679031857,6050784065.735313,2016-12-21
13799864746.8981,859.3662999999999,7952522425.204329,2016-12-22
14728698437.88,917.0988,5647399305.622811,2016-12-23
14322006704.34,891.6813,4642138992.135109,2016-12-24
14366519915.082954,894.3371331688621,4022250326.352514,2016-12-25
14501002033.91,902.6063,4809313197.626971,2016-12-26
14928671401.875002,929.115,4597863955.069579,2016-12-27
15702309526.679998,977.14,4906008701.836555,2016-12-28
15617018872.949997,971.7212999999998,3796961161.0862846,2016-12-29
15445427987.500002,960.925,4380999912.176424,2016-12-30
15537921940.53077,966.5689708732556,3381572989.475814,2016-12-31
16045986192.85,998.05,3470830329.607551,2017-01-01
16387926824.930002,1019.1988,4444828109.160988,2017-01-02
16652715382.972502,1035.5313,4399421326.952804,2017-01-03
18187664239.845806,1130.8495163207272,8705359110.270647,2017-01-04
15934886737.499996,990.6674999999996,12102750396.564293,2017-01-05
14382278476.6875,894.0325,10713248031.59434,2017-01-06
14481153594.445597,900.0787999999999,7496626398.452948,2017-01-07
14611836820.125006,908.0850000000004,4735054808.286752,2017-01-08
14513519375.287489,901.8788880390636,4072687734.819042,2017-01-09
14577733897.52693,905.759462698434,3216810928.8509765,2017-01-10
12624083564.875004,784.2775000000003,5258603516.371743,2017-01-11
12869633173.255,799.4275,3344901197.95181,2017-01-12
13274790985.975603,824.4988000000003,1860269657.1335683,2017-01-13
13169067953.750004,817.8250000000003,1204479772.0607476,2017-01-14
13236623006.074997,821.9124999999998,923896735.4232056,2017-01-15
13341392032.219995,828.3099999999998,831361487.5460993,2017-01-16
14564800038.017504,904.1525000000004,1316827456.7886617,2017-01-17
14079682756.124992,873.9349999999996,1147970282.1944575,2017-01-18
14451431614.25,896.89,875858520.4030075,2017-01-19
14366002978.3256,891.4588,613796288.0985693,2017-01-20
14822821174.630005,919.6775000000004,683491208.3440663,2017-01-21
14810403902.437784,918.7788120146554,830201798.1765068,2017-01-22
14814052397.812502,918.9075,467022882.8612433,2017-01-23
14281760609.6256,885.7887999999999,378666162.5916256,2017-01-24
14407365094.065598,893.4737999999999,381951425.9179588,2017-01-25
14762033603.999998,915.36,58349366.78102703,2017-01-26
14811184892.8875,918.2875,49029317.21219829,2017-01-27
14844529150.19,920.245,21882209.48833088,2017-01-28
14747986190.022495,914.1424999999998,20288320.82125005,2017-01-29
14860100039.695711,920.991145882262,30166025.39613328,2017-01-30
15624634422.4056,968.2663,101775253.2428098,2017-01-31
15922459702.093218,986.5728903454352,92784081.5523147,2017-02-01
16276789219.937464,1008.4033182231416,93269627.17186482,2017-02-02
16392262891.437502,1015.4425,138411478.18957058,2017-02-03
16687723783.25,1033.63,99014097.1355952,2017-02-04
16420090077.568644,1016.9261585954308,75284571.16114573,2017-02-05
16544150319.051847,1024.5110886063285,73413586.50003262,2017-02-06
16981015237.500008,1051.5000000000005,89525304.92230712,2017-02-07
17045265643.7481,1055.3013,164316931.3624948,2017-02-08
15858560740.5,981.705,333977588.2356619,2017-02-09
16028562068.1356,992.1113,155061226.92505568,2017-02-10
16334579162.865597,1010.9462999999998,61189139.07653336,2017-02-11
16167938833.727505,1000.5237691031116,36448049.44931276,2017-02-12
16098583564.75675,996.1039358698114,75754126.52273774,2017-02-13
16326912555.985212,1010.1021618594352,79285701.69931836,2017-02-14
16308969767.02,1008.8813,38397960.04087936,2017-02-15
16731535006.800604,1034.9038000000005,66797083.39238934,2017-02-16
17083619843.997011,1056.5580910529798,93994063.10950576,2017-02-17
17118312229.51949,1058.5809306486606,55001149.2103404,2017-02-18
17037979881.749996,1053.5024999999998,37478366.695671685,2017-02-19
17500458951.95995,1082.0168234958396,55971656.67700667,2017-02-20
18202277765.49074,1125.4088148356532,157173668.2490902,2017-02-21
18168250822.125,1123.3049999999998,99272532.79966933,2017-02-22
19176691563.44728,1185.654784688768,132273779.09306018,2017-02-23
19108706913.125,1180.871,303444815.37207663,2017-02-24
18601876715.06894,1149.4036781698385,118187068.14571138,2017-02-25
19110682514.326004,1180.6730000000002,89353606.5435028,2017-02-26
19314424735.21033,1193.129515036958,87503104.90059088,2017-02-27
19271383899.147,1190.3309999999997,139855221.83568653,2017-02-28
19875003126.771694,1227.4771489660905,105587214.84284867,2017-03-01
20437807786.697,1262.081,174318244.9248126,2017-03-02
20884867165.511112,1289.5406116191473,152484577.44121936,2017-03-03
20551257963.730083,1268.8145320151446,121628867.96214923,2017-03-04
20673857896.125004,1276.2330000000002,62090177.87740499,2017-03-05
20753062038.099995,1280.9859999999996,65232264.87056507,2017-03-06
19978921138.285755,1233.0565084079958,213974224.53913003,2017-03-07
18629281761.825005,1149.6310000000003,248575333.3901731,2017-03-08
19305673114.12323,1191.2367224851023,149501332.4258168,2017-03-09
17829356645.959938,1100.0105899712148,417086882.86842495,2017-03-10
19147525540.5318,1181.2041227520244,169071412.54824838,2017-03-11
19950023304.0,1230.56,104613431.4350169,2017-03-12
20158188044.32141,1243.2649223901926,131403644.08735795,2017-03-13
20214039431.746094,1246.5567394807624,86807305.13232267,2017-03-14
20409261728.959,1258.457,72763975.2935764,2017-03-15
19743578282.65421,1217.3145410078776,137592935.4142275,2017-03-16
17423426593.321995,1074.0938695062457,283988947.7236811,2017-03-17
15606390507.000002,961.962,342885274.9538922,2017-03-18
16606689806.263306,1023.4901008756748,177388243.2413791,2017-03-19
16816818647.793924,1036.3320123738729,101975751.4316815,2017-03-20
18058074337.21503,1112.701532272989,150015664.59348586,2017-03-21
16877645842.247135,1039.8401726478428,188848065.441006,2017-03-22
16705852353.567331,1029.1394137431018,82048831.9755843,2017-03-23
15261293153.465893,940.0206265591036,161801850.34465718,2017-03-24
15672767506.162111,965.2650626610692,190451071.3339399,2017-03-25
15499531724.033216,954.4766599717784,130490540.3796116,2017-03-26
16932388062.889202,1042.6050726198062,138288339.0282277,2017-03-27
16968792612.799994,1044.7219999999998,127643560.28946394,2017-03-28
16871375654.368252,1038.617197616254,121169066.49229117,2017-03-29
16757840043.708635,1031.4929056461594,102438849.919161,2017-03-30
17519577833.28675,1078.274711090609,133287124.42714268,2017-03-31
17634831646.535995,1085.2529999999997,87750426.90171514,2017-04-01
18517903140.18806,1098.0679999999998,80231506.35067685,2017-04-02
18539058629.55856,1139.3082754455547,131765236.03753588,2017-04-03
18408732920.44381,1140.4975903801685,108222974.26702544,2017-04-04
19416796070.09999,1132.339904992776,87439620.02168314,2017-04-05
19347052264.0503,1194.2109999999996,128309277.22353126,2017-04-06
19227110119.602,1189.775123703212,90840184.05054908,2017-04-07
19316186631.362995,1182.271,43899666.20643768,2017-04-08
